#1
double tab1(4465,2)
   2.1294000000000000e+06	   4.9000000000000004e+00	
   2.1300000000000000e+06	   4.8330000000000002e+00	
   2.1306000000000000e+06	   4.7670000000000003e+00	
   2.1312000000000000e+06	   4.7000000000000002e+00	
   2.1318000000000000e+06	   4.6330000000000000e+00	
   2.1324000000000000e+06	   4.5170000000000003e+00	
   2.1330000000000000e+06	   4.3499999999999996e+00	
   2.1336000000000000e+06	   4.1829999999999998e+00	
   2.1342000000000000e+06	   4.0170000000000003e+00	
   2.1348000000000000e+06	   3.8500000000000001e+00	
   2.1354000000000000e+06	   3.6829999999999998e+00	
   2.1360000000000000e+06	   3.5169999999999999e+00	
   2.1366000000000000e+06	   3.3500000000000001e+00	
   2.1372000000000000e+06	   3.1829999999999998e+00	
   2.1378000000000000e+06	   3.0169999999999999e+00	
   2.1384000000000000e+06	   2.8500000000000001e+00	
   2.1390000000000000e+06	   2.6829999999999998e+00	
   2.1396000000000000e+06	   2.6000000000000001e+00	
   2.1402000000000000e+06	   2.6000000000000001e+00	
   2.1408000000000000e+06	   2.6000000000000001e+00	
   2.1414000000000000e+06	   2.6000000000000001e+00	
   2.1420000000000000e+06	   2.6000000000000001e+00	
   2.1426000000000000e+06	   2.6000000000000001e+00	
   2.1432000000000000e+06	   2.6080000000000001e+00	
   2.1438000000000000e+06	   2.6250000000000000e+00	
   2.1444000000000000e+06	   2.6419999999999999e+00	
   2.1450000000000000e+06	   2.6579999999999999e+00	
   2.1456000000000000e+06	   2.6749999999999998e+00	
   2.1462000000000000e+06	   2.6920000000000002e+00	
   2.1468000000000000e+06	   2.7000000000000002e+00	
   2.1474000000000000e+06	   2.7000000000000002e+00	
   2.1480000000000000e+06	   2.7000000000000002e+00	
   2.1486000000000000e+06	   2.7000000000000002e+00	
   2.1492000000000000e+06	   2.7000000000000002e+00	
   2.1498000000000000e+06	   2.7000000000000002e+00	
   2.1504000000000000e+06	   2.7080000000000002e+00	
   2.1510000000000000e+06	   2.7250000000000001e+00	
   2.1516000000000000e+06	   2.7420000000000000e+00	
   2.1522000000000000e+06	   2.7580000000000000e+00	
   2.1528000000000000e+06	   2.7749999999999999e+00	
   2.1534000000000000e+06	   2.7919999999999998e+00	
   2.1540000000000000e+06	   2.7999999999999998e+00	
   2.1546000000000000e+06	   2.7999999999999998e+00	
   2.1552000000000000e+06	   2.7999999999999998e+00	
   2.1558000000000000e+06	   2.7999999999999998e+00	
   2.1564000000000000e+06	   2.7999999999999998e+00	
   2.1570000000000000e+06	   2.7999999999999998e+00	
   2.1576000000000000e+06	   2.8079999999999998e+00	
   2.1582000000000000e+06	   2.8250000000000002e+00	
   2.1588000000000000e+06	   2.8420000000000001e+00	
   2.1594000000000000e+06	   2.8580000000000001e+00	
   2.1600000000000000e+06	   2.8750000000000000e+00	
   2.1606000000000000e+06	   2.8919999999999999e+00	
   2.1612000000000000e+06	   2.8919999999999999e+00	
   2.1618000000000000e+06	   2.8750000000000000e+00	
   2.1624000000000000e+06	   2.8580000000000001e+00	
   2.1630000000000000e+06	   2.8420000000000001e+00	
   2.1636000000000000e+06	   2.8250000000000002e+00	
   2.1642000000000000e+06	   2.8079999999999998e+00	
   2.1648000000000000e+06	   2.7999999999999998e+00	
   2.1654000000000000e+06	   2.7999999999999998e+00	
   2.1660000000000000e+06	   2.7999999999999998e+00	
   2.1666000000000000e+06	   2.7999999999999998e+00	
   2.1672000000000000e+06	   2.7999999999999998e+00	
   2.1678000000000000e+06	   2.7999999999999998e+00	
   2.1684000000000000e+06	   2.7919999999999998e+00	
   2.1690000000000000e+06	   2.7749999999999999e+00	
   2.1696000000000000e+06	   2.7580000000000000e+00	
   2.1702000000000000e+06	   2.7420000000000000e+00	
   2.1708000000000000e+06	   2.7250000000000001e+00	
   2.1714000000000000e+06	   2.7080000000000002e+00	
   2.1720000000000000e+06	   2.7000000000000002e+00	
   2.1726000000000000e+06	   2.7000000000000002e+00	
   2.1732000000000000e+06	   2.7000000000000002e+00	
   2.1738000000000000e+06	   2.7000000000000002e+00	
   2.1744000000000000e+06	   2.7000000000000002e+00	
   2.1750000000000000e+06	   2.7000000000000002e+00	
   2.1756000000000000e+06	   2.6920000000000002e+00	
   2.1762000000000000e+06	   2.6749999999999998e+00	
   2.1768000000000000e+06	   2.6579999999999999e+00	
   2.1774000000000000e+06	   2.6419999999999999e+00	
   2.1780000000000000e+06	   2.6250000000000000e+00	
   2.1786000000000000e+06	   2.6080000000000001e+00	
   2.1792000000000000e+06	   2.5920000000000001e+00	
   2.1798000000000000e+06	   2.5750000000000002e+00	
   2.1804000000000000e+06	   2.5579999999999998e+00	
   2.1810000000000000e+06	   2.5419999999999998e+00	
   2.1816000000000000e+06	   2.5249999999999999e+00	
   2.1822000000000000e+06	   2.5080000000000000e+00	
   2.1828000000000000e+06	   2.5000000000000000e+00	
   2.1834000000000000e+06	   2.5000000000000000e+00	
   2.1840000000000000e+06	   2.5000000000000000e+00	
   2.1846000000000000e+06	   2.5000000000000000e+00	
   2.1852000000000000e+06	   2.5000000000000000e+00	
   2.1858000000000000e+06	   2.5000000000000000e+00	
   2.1864000000000000e+06	   2.4920000000000000e+00	
   2.1870000000000000e+06	   2.4750000000000001e+00	
   2.1876000000000000e+06	   2.4580000000000002e+00	
   2.1882000000000000e+06	   2.4420000000000002e+00	
   2.1888000000000000e+06	   2.4249999999999998e+00	
   2.1894000000000000e+06	   2.4079999999999999e+00	
   2.1900000000000000e+06	   2.3999999999999999e+00	
   2.1906000000000000e+06	   2.3999999999999999e+00	
   2.1912000000000000e+06	   2.3999999999999999e+00	
   2.1918000000000000e+06	   2.3999999999999999e+00	
   2.1924000000000000e+06	   2.3999999999999999e+00	
   2.1930000000000000e+06	   2.3999999999999999e+00	
   2.1936000000000000e+06	   2.7669999999999999e+00	
   2.1942000000000000e+06	   3.5000000000000000e+00	
   2.1948000000000000e+06	   4.2329999999999997e+00	
   2.1954000000000000e+06	   4.9669999999999996e+00	
   2.1960000000000000e+06	   5.7000000000000002e+00	
   2.1966000000000000e+06	   6.4329999999999998e+00	
   2.1972000000000000e+06	   7.0080000000000000e+00	
   2.1978000000000000e+06	   7.4249999999999998e+00	
   2.1984000000000000e+06	   7.8419999999999996e+00	
   2.1990000000000000e+06	   8.2579999999999991e+00	
   2.1996000000000000e+06	   8.6750000000000007e+00	
   2.2002000000000000e+06	   9.0920000000000005e+00	
   2.2008000000000000e+06	   9.4420000000000002e+00	
   2.2014000000000000e+06	   9.7249999999999996e+00	
   2.2020000000000000e+06	   1.0007999999999999e+01	
   2.2026000000000000e+06	   1.0292000000000000e+01	
   2.2032000000000000e+06	   1.0574999999999999e+01	
   2.2038000000000000e+06	   1.0858000000000001e+01	
   2.2044000000000000e+06	   1.1100000000000000e+01	
   2.2050000000000000e+06	   1.1300000000000001e+01	
   2.2056000000000000e+06	   1.1500000000000000e+01	
   2.2062000000000000e+06	   1.1699999999999999e+01	
   2.2068000000000000e+06	   1.1900000000000000e+01	
   2.2074000000000000e+06	   1.2100000000000000e+01	
   2.2080000000000000e+06	   1.2208000000000000e+01	
   2.2086000000000000e+06	   1.2225000000000000e+01	
   2.2092000000000000e+06	   1.2242000000000001e+01	
   2.2098000000000000e+06	   1.2257999999999999e+01	
   2.2104000000000000e+06	   1.2275000000000000e+01	
   2.2110000000000000e+06	   1.2292000000000000e+01	
   2.2116000000000000e+06	   1.2324999999999999e+01	
   2.2122000000000000e+06	   1.2375000000000000e+01	
   2.2128000000000000e+06	   1.2425000000000001e+01	
   2.2134000000000000e+06	   1.2475000000000000e+01	
   2.2140000000000000e+06	   1.2525000000000000e+01	
   2.2146000000000000e+06	   1.2574999999999999e+01	
   2.2152000000000000e+06	   1.2567000000000000e+01	
   2.2158000000000000e+06	   1.2500000000000000e+01	
   2.2164000000000000e+06	   1.2433000000000000e+01	
   2.2170000000000000e+06	   1.2367000000000001e+01	
   2.2176000000000000e+06	   1.2300000000000001e+01	
   2.2182000000000000e+06	   1.2233000000000001e+01	
   2.2188000000000000e+06	   1.2108000000000001e+01	
   2.2194000000000000e+06	   1.1925000000000001e+01	
   2.2200000000000000e+06	   1.1742000000000001e+01	
   2.2206000000000000e+06	   1.1558000000000000e+01	
   2.2212000000000000e+06	   1.1375000000000000e+01	
   2.2218000000000000e+06	   1.1192000000000000e+01	
   2.2224000000000000e+06	   1.0958000000000000e+01	
   2.2230000000000000e+06	   1.0675000000000001e+01	
   2.2236000000000000e+06	   1.0391999999999999e+01	
   2.2242000000000000e+06	   1.0108000000000001e+01	
   2.2248000000000000e+06	   9.8249999999999993e+00	
   2.2254000000000000e+06	   9.5419999999999998e+00	
   2.2260000000000000e+06	   9.3829999999999991e+00	
   2.2266000000000000e+06	   9.3499999999999996e+00	
   2.2272000000000000e+06	   9.3170000000000002e+00	
   2.2278000000000000e+06	   9.2829999999999995e+00	
   2.2284000000000000e+06	   9.2500000000000000e+00	
   2.2290000000000000e+06	   9.2170000000000005e+00	
   2.2296000000000000e+06	   9.1829999999999998e+00	
   2.2302000000000000e+06	   9.1500000000000004e+00	
   2.2308000000000000e+06	   9.1170000000000009e+00	
   2.2314000000000000e+06	   9.0830000000000002e+00	
   2.2320000000000000e+06	   9.0500000000000007e+00	
   2.2326000000000000e+06	   9.0169999999999995e+00	
   2.2332000000000000e+06	   8.9830000000000005e+00	
   2.2338000000000000e+06	   8.9499999999999993e+00	
   2.2344000000000000e+06	   8.9169999999999998e+00	
   2.2350000000000000e+06	   8.8829999999999991e+00	
   2.2356000000000000e+06	   8.8499999999999996e+00	
   2.2362000000000000e+06	   8.8170000000000002e+00	
   2.2368000000000000e+06	   8.7919999999999998e+00	
   2.2374000000000000e+06	   8.7750000000000004e+00	
   2.2380000000000000e+06	   8.7579999999999991e+00	
   2.2386000000000000e+06	   8.7420000000000009e+00	
   2.2392000000000000e+06	   8.7249999999999996e+00	
   2.2398000000000000e+06	   8.7080000000000002e+00	
   2.2404000000000000e+06	   8.6829999999999998e+00	
   2.2410000000000000e+06	   8.6500000000000004e+00	
   2.2416000000000000e+06	   8.6170000000000009e+00	
   2.2422000000000000e+06	   8.5830000000000002e+00	
   2.2428000000000000e+06	   8.5500000000000007e+00	
   2.2434000000000000e+06	   8.5169999999999995e+00	
   2.2440000000000000e+06	   8.4830000000000005e+00	
   2.2446000000000000e+06	   8.4499999999999993e+00	
   2.2452000000000000e+06	   8.4169999999999998e+00	
   2.2458000000000000e+06	   8.3829999999999991e+00	
   2.2464000000000000e+06	   8.3499999999999996e+00	
   2.2470000000000000e+06	   8.3170000000000002e+00	
   2.2476000000000000e+06	   8.2750000000000004e+00	
   2.2482000000000000e+06	   8.2249999999999996e+00	
   2.2488000000000000e+06	   8.1750000000000007e+00	
   2.2494000000000000e+06	   8.1250000000000000e+00	
   2.2500000000000000e+06	   8.0749999999999993e+00	
   2.2506000000000000e+06	   8.0250000000000004e+00	
   2.2512000000000000e+06	   7.9749999999999996e+00	
   2.2518000000000000e+06	   7.9249999999999998e+00	
   2.2524000000000000e+06	   7.8750000000000000e+00	
   2.2530000000000000e+06	   7.8250000000000002e+00	
   2.2536000000000000e+06	   7.7750000000000004e+00	
   2.2542000000000000e+06	   7.7249999999999996e+00	
   2.2548000000000000e+06	   7.6829999999999998e+00	
   2.2554000000000000e+06	   7.6500000000000004e+00	
   2.2560000000000000e+06	   7.6170000000000000e+00	
   2.2566000000000000e+06	   7.5830000000000002e+00	
   2.2572000000000000e+06	   7.5499999999999998e+00	
   2.2578000000000000e+06	   7.5170000000000003e+00	
   2.2584000000000000e+06	   7.4749999999999996e+00	
   2.2590000000000000e+06	   7.4249999999999998e+00	
   2.2596000000000000e+06	   7.3750000000000000e+00	
   2.2602000000000000e+06	   7.3250000000000002e+00	
   2.2608000000000000e+06	   7.2750000000000004e+00	
   2.2614000000000000e+06	   7.2249999999999996e+00	
   2.2620000000000000e+06	   7.1749999999999998e+00	
   2.2626000000000000e+06	   7.1250000000000000e+00	
   2.2632000000000000e+06	   7.0750000000000002e+00	
   2.2638000000000000e+06	   7.0250000000000004e+00	
   2.2644000000000000e+06	   6.9749999999999996e+00	
   2.2650000000000000e+06	   6.9249999999999998e+00	
   2.2656000000000000e+06	   6.8750000000000000e+00	
   2.2662000000000000e+06	   6.8250000000000002e+00	
   2.2668000000000000e+06	   6.7750000000000004e+00	
   2.2674000000000000e+06	   6.7249999999999996e+00	
   2.2680000000000000e+06	   6.6749999999999998e+00	
   2.2686000000000000e+06	   6.6250000000000000e+00	
   2.2692000000000000e+06	   6.5830000000000002e+00	
   2.2698000000000000e+06	   6.5499999999999998e+00	
   2.2704000000000000e+06	   6.5170000000000003e+00	
   2.2710000000000000e+06	   6.4829999999999997e+00	
   2.2716000000000000e+06	   6.4500000000000002e+00	
   2.2722000000000000e+06	   6.4169999999999998e+00	
   2.2728000000000000e+06	   6.3750000000000000e+00	
   2.2734000000000000e+06	   6.3250000000000002e+00	
   2.2740000000000000e+06	   6.2750000000000004e+00	
   2.2746000000000000e+06	   6.2249999999999996e+00	
   2.2752000000000000e+06	   6.1749999999999998e+00	
   2.2758000000000000e+06	   6.1250000000000000e+00	
   2.2764000000000000e+06	   6.0750000000000002e+00	
   2.2770000000000000e+06	   6.0250000000000004e+00	
   2.2776000000000000e+06	   5.9749999999999996e+00	
   2.2782000000000000e+06	   5.9249999999999998e+00	
   2.2788000000000000e+06	   5.8750000000000000e+00	
   2.2794000000000000e+06	   5.8250000000000002e+00	
   2.2800000000000000e+06	   5.8670000000000000e+00	
   2.2806000000000000e+06	   6.0000000000000000e+00	
   2.2812000000000000e+06	   6.1330000000000000e+00	
   2.2818000000000000e+06	   6.2670000000000003e+00	
   2.2824000000000000e+06	   6.4000000000000004e+00	
   2.2830000000000000e+06	   6.5330000000000004e+00	
   2.2836000000000000e+06	   6.6079999999999997e+00	
   2.2842000000000000e+06	   6.6250000000000000e+00	
   2.2848000000000000e+06	   6.6420000000000003e+00	
   2.2854000000000000e+06	   6.6580000000000004e+00	
   2.2860000000000000e+06	   6.6749999999999998e+00	
   2.2866000000000000e+06	   6.6920000000000002e+00	
   2.2872000000000000e+06	   6.7249999999999996e+00	
   2.2878000000000000e+06	   6.7750000000000004e+00	
   2.2884000000000000e+06	   6.8250000000000002e+00	
   2.2890000000000000e+06	   6.8750000000000000e+00	
   2.2896000000000000e+06	   6.9249999999999998e+00	
   2.2902000000000000e+06	   6.9749999999999996e+00	
   2.2908000000000000e+06	   7.0250000000000004e+00	
   2.2914000000000000e+06	   7.0750000000000002e+00	
   2.2920000000000000e+06	   7.1250000000000000e+00	
   2.2926000000000000e+06	   7.1749999999999998e+00	
   2.2932000000000000e+06	   7.2249999999999996e+00	
   2.2938000000000000e+06	   7.2750000000000004e+00	
   2.2944000000000000e+06	   7.3330000000000002e+00	
   2.2950000000000000e+06	   7.4000000000000004e+00	
   2.2956000000000000e+06	   7.4669999999999996e+00	
   2.2962000000000000e+06	   7.5330000000000004e+00	
   2.2968000000000000e+06	   7.5999999999999996e+00	
   2.2974000000000000e+06	   7.6669999999999998e+00	
   2.2980000000000000e+06	   7.7169999999999996e+00	
   2.2986000000000000e+06	   7.7500000000000000e+00	
   2.2992000000000000e+06	   7.7830000000000004e+00	
   2.2998000000000000e+06	   7.8170000000000002e+00	
   2.3004000000000000e+06	   7.8499999999999996e+00	
   2.3010000000000000e+06	   7.8830000000000000e+00	
   2.3016000000000000e+06	   7.8830000000000000e+00	
   2.3022000000000000e+06	   7.8499999999999996e+00	
   2.3028000000000000e+06	   7.8170000000000002e+00	
   2.3034000000000000e+06	   7.7830000000000004e+00	
   2.3040000000000000e+06	   7.7500000000000000e+00	
   2.3046000000000000e+06	   7.7169999999999996e+00	
   2.3052000000000000e+06	   7.6749999999999998e+00	
   2.3058000000000000e+06	   7.6250000000000000e+00	
   2.3064000000000000e+06	   7.5750000000000002e+00	
   2.3070000000000000e+06	   7.5250000000000004e+00	
   2.3076000000000000e+06	   7.4749999999999996e+00	
   2.3082000000000000e+06	   7.4249999999999998e+00	
   2.3088000000000000e+06	   7.3750000000000000e+00	
   2.3094000000000000e+06	   7.3250000000000002e+00	
   2.3100000000000000e+06	   7.2750000000000004e+00	
   2.3106000000000000e+06	   7.2249999999999996e+00	
   2.3112000000000000e+06	   7.1749999999999998e+00	
   2.3118000000000000e+06	   7.1250000000000000e+00	
   2.3124000000000000e+06	   7.0830000000000002e+00	
   2.3130000000000000e+06	   7.0499999999999998e+00	
   2.3136000000000000e+06	   7.0170000000000003e+00	
   2.3142000000000000e+06	   6.9829999999999997e+00	
   2.3148000000000000e+06	   6.9500000000000002e+00	
   2.3154000000000000e+06	   6.9169999999999998e+00	
   2.3160000000000000e+06	   6.8750000000000000e+00	
   2.3166000000000000e+06	   6.8250000000000002e+00	
   2.3172000000000000e+06	   6.7750000000000004e+00	
   2.3178000000000000e+06	   6.7249999999999996e+00	
   2.3184000000000000e+06	   6.6749999999999998e+00	
   2.3190000000000000e+06	   6.6250000000000000e+00	
   2.3196000000000000e+06	   6.5830000000000002e+00	
   2.3202000000000000e+06	   6.5499999999999998e+00	
   2.3208000000000000e+06	   6.5170000000000003e+00	
   2.3214000000000000e+06	   6.4829999999999997e+00	
   2.3220000000000000e+06	   6.4500000000000002e+00	
   2.3226000000000000e+06	   6.4169999999999998e+00	
   2.3232000000000000e+06	   6.3830000000000000e+00	
   2.3238000000000000e+06	   6.3499999999999996e+00	
   2.3244000000000000e+06	   6.3170000000000002e+00	
   2.3250000000000000e+06	   6.2830000000000004e+00	
   2.3256000000000000e+06	   6.2500000000000000e+00	
   2.3262000000000000e+06	   6.2169999999999996e+00	
   2.3268000000000000e+06	   6.1829999999999998e+00	
   2.3274000000000000e+06	   6.1500000000000004e+00	
   2.3280000000000000e+06	   6.1170000000000000e+00	
   2.3286000000000000e+06	   6.0830000000000002e+00	
   2.3292000000000000e+06	   6.0499999999999998e+00	
   2.3298000000000000e+06	   6.0170000000000003e+00	
   2.3304000000000000e+06	   5.9749999999999996e+00	
   2.3310000000000000e+06	   5.9249999999999998e+00	
   2.3316000000000000e+06	   5.8750000000000000e+00	
   2.3322000000000000e+06	   5.8250000000000002e+00	
   2.3328000000000000e+06	   5.7750000000000004e+00	
   2.3334000000000000e+06	   5.7249999999999996e+00	
   2.3340000000000000e+06	   5.6330000000000000e+00	
   2.3346000000000000e+06	   5.5000000000000000e+00	
   2.3352000000000000e+06	   5.3670000000000000e+00	
   2.3358000000000000e+06	   5.2329999999999997e+00	
   2.3364000000000000e+06	   5.0999999999999996e+00	
   2.3370000000000000e+06	   4.9669999999999996e+00	
   2.3376000000000000e+06	   4.8330000000000002e+00	
   2.3382000000000000e+06	   4.7000000000000002e+00	
   2.3388000000000000e+06	   4.5670000000000002e+00	
   2.3394000000000000e+06	   4.4329999999999998e+00	
   2.3400000000000000e+06	   4.2999999999999998e+00	
   2.3406000000000000e+06	   4.1669999999999998e+00	
   2.3412000000000000e+06	   4.0330000000000004e+00	
   2.3418000000000000e+06	   3.8999999999999999e+00	
   2.3424000000000000e+06	   3.7669999999999999e+00	
   2.3430000000000000e+06	   3.6330000000000000e+00	
   2.3436000000000000e+06	   3.5000000000000000e+00	
   2.3442000000000000e+06	   3.3670000000000000e+00	
   2.3448000000000000e+06	   3.2250000000000001e+00	
   2.3454000000000000e+06	   3.0750000000000002e+00	
   2.3460000000000000e+06	   2.9249999999999998e+00	
   2.3466000000000000e+06	   2.7749999999999999e+00	
   2.3472000000000000e+06	   2.6250000000000000e+00	
   2.3478000000000000e+06	   2.4750000000000001e+00	
   2.3484000000000000e+06	   2.3330000000000002e+00	
   2.3490000000000000e+06	   2.2000000000000002e+00	
   2.3496000000000000e+06	   2.0670000000000002e+00	
   2.3502000000000000e+06	   1.9330000000000001e+00	
   2.3508000000000000e+06	   1.8000000000000000e+00	
   2.3514000000000000e+06	   1.6670000000000000e+00	
   2.3520000000000000e+06	   1.5329999999999999e+00	
   2.3526000000000000e+06	   1.3999999999999999e+00	
   2.3532000000000000e+06	   1.2669999999999999e+00	
   2.3538000000000000e+06	   1.1330000000000000e+00	
   2.3544000000000000e+06	   1.0000000000000000e+00	
   2.3550000000000000e+06	   8.6699999999999999e-01	
   2.3556000000000000e+06	   7.2499999999999998e-01	
   2.3562000000000000e+06	   5.7499999999999996e-01	
   2.3568000000000000e+06	   4.2499999999999999e-01	
   2.3574000000000000e+06	   2.7500000000000002e-01	
   2.3580000000000000e+06	   1.2500000000000000e-01	
   2.3586000000000000e+06	  -2.5000000000000001e-02	
   2.3592000000000000e+06	  -1.6700000000000001e-01	
   2.3598000000000000e+06	  -2.9999999999999999e-01	
   2.3604000000000000e+06	  -4.3300000000000000e-01	
   2.3610000000000000e+06	  -5.6699999999999995e-01	
   2.3616000000000000e+06	  -6.9999999999999996e-01	
   2.3622000000000000e+06	  -8.3299999999999996e-01	
   2.3628000000000000e+06	  -9.7499999999999998e-01	
   2.3634000000000000e+06	  -1.1250000000000000e+00	
   2.3640000000000000e+06	  -1.2749999999999999e+00	
   2.3646000000000000e+06	  -1.4250000000000000e+00	
   2.3652000000000000e+06	  -1.5750000000000000e+00	
   2.3658000000000000e+06	  -1.7250000000000001e+00	
   2.3664000000000000e+06	  -1.4750000000000001e+00	
   2.3670000000000000e+06	  -8.2499999999999996e-01	
   2.3676000000000000e+06	  -1.7499999999999999e-01	
   2.3682000000000000e+06	   4.7499999999999998e-01	
   2.3688000000000000e+06	   1.1250000000000000e+00	
   2.3694000000000000e+06	   1.7749999999999999e+00	
   2.3700000000000000e+06	   2.3079999999999998e+00	
   2.3706000000000000e+06	   2.7250000000000001e+00	
   2.3712000000000000e+06	   3.1419999999999999e+00	
   2.3718000000000000e+06	   3.5579999999999998e+00	
   2.3724000000000000e+06	   3.9750000000000001e+00	
   2.3730000000000000e+06	   4.3920000000000003e+00	
   2.3736000000000000e+06	   4.7420000000000000e+00	
   2.3742000000000000e+06	   5.0250000000000004e+00	
   2.3748000000000000e+06	   5.3079999999999998e+00	
   2.3754000000000000e+06	   5.5919999999999996e+00	
   2.3760000000000000e+06	   5.8750000000000000e+00	
   2.3766000000000000e+06	   6.1580000000000004e+00	
   2.3772000000000000e+06	   6.4749999999999996e+00	
   2.3778000000000000e+06	   6.8250000000000002e+00	
   2.3784000000000000e+06	   7.1749999999999998e+00	
   2.3790000000000000e+06	   7.5250000000000004e+00	
   2.3796000000000000e+06	   7.8750000000000000e+00	
   2.3802000000000000e+06	   8.2249999999999996e+00	
   2.3808000000000000e+06	   8.4920000000000009e+00	
   2.3814000000000000e+06	   8.6750000000000007e+00	
   2.3820000000000000e+06	   8.8580000000000005e+00	
   2.3826000000000000e+06	   9.0419999999999998e+00	
   2.3832000000000000e+06	   9.2249999999999996e+00	
   2.3838000000000000e+06	   9.4079999999999995e+00	
   2.3844000000000000e+06	   9.5500000000000007e+00	
   2.3850000000000000e+06	   9.6500000000000004e+00	
   2.3856000000000000e+06	   9.7500000000000000e+00	
   2.3862000000000000e+06	   9.8499999999999996e+00	
   2.3868000000000000e+06	   9.9499999999999993e+00	
   2.3874000000000000e+06	   1.0050000000000001e+01	
   2.3880000000000000e+06	   1.0067000000000000e+01	
   2.3886000000000000e+06	   1.0000000000000000e+01	
   2.3892000000000000e+06	   9.9329999999999998e+00	
   2.3898000000000000e+06	   9.8670000000000009e+00	
   2.3904000000000000e+06	   9.8000000000000007e+00	
   2.3910000000000000e+06	   9.7330000000000005e+00	
   2.3916000000000000e+06	   9.5830000000000002e+00	
   2.3922000000000000e+06	   9.3499999999999996e+00	
   2.3928000000000000e+06	   9.1170000000000009e+00	
   2.3934000000000000e+06	   8.8829999999999991e+00	
   2.3940000000000000e+06	   8.6500000000000004e+00	
   2.3946000000000000e+06	   8.4169999999999998e+00	
   2.3952000000000000e+06	   8.1329999999999991e+00	
   2.3958000000000000e+06	   7.7999999999999998e+00	
   2.3964000000000000e+06	   7.4669999999999996e+00	
   2.3970000000000000e+06	   7.1330000000000000e+00	
   2.3976000000000000e+06	   6.7999999999999998e+00	
   2.3982000000000000e+06	   6.4669999999999996e+00	
   2.3988000000000000e+06	   6.2750000000000004e+00	
   2.3994000000000000e+06	   6.2249999999999996e+00	
   2.4000000000000000e+06	   6.1749999999999998e+00	
   2.4006000000000000e+06	   6.1250000000000000e+00	
   2.4012000000000000e+06	   6.0750000000000002e+00	
   2.4018000000000000e+06	   6.0250000000000004e+00	
   2.4024000000000000e+06	   5.9829999999999997e+00	
   2.4030000000000000e+06	   5.9500000000000002e+00	
   2.4036000000000000e+06	   5.9169999999999998e+00	
   2.4042000000000000e+06	   5.8830000000000000e+00	
   2.4048000000000000e+06	   5.8499999999999996e+00	
   2.4054000000000000e+06	   5.8170000000000002e+00	
   2.4060000000000000e+06	   5.7830000000000004e+00	
   2.4066000000000000e+06	   5.7500000000000000e+00	
   2.4072000000000000e+06	   5.7169999999999996e+00	
   2.4078000000000000e+06	   5.6829999999999998e+00	
   2.4084000000000000e+06	   5.6500000000000004e+00	
   2.4090000000000000e+06	   5.6170000000000000e+00	
   2.4096000000000000e+06	   5.5750000000000002e+00	
   2.4102000000000000e+06	   5.5250000000000004e+00	
   2.4108000000000000e+06	   5.4749999999999996e+00	
   2.4114000000000000e+06	   5.4249999999999998e+00	
   2.4120000000000000e+06	   5.3750000000000000e+00	
   2.4126000000000000e+06	   5.3250000000000002e+00	
   2.4132000000000000e+06	   5.2830000000000004e+00	
   2.4138000000000000e+06	   5.2500000000000000e+00	
   2.4144000000000000e+06	   5.2169999999999996e+00	
   2.4150000000000000e+06	   5.1829999999999998e+00	
   2.4156000000000000e+06	   5.1500000000000004e+00	
   2.4162000000000000e+06	   5.1170000000000000e+00	
   2.4168000000000000e+06	   5.0750000000000002e+00	
   2.4174000000000000e+06	   5.0250000000000004e+00	
   2.4180000000000000e+06	   4.9749999999999996e+00	
   2.4186000000000000e+06	   4.9249999999999998e+00	
   2.4192000000000000e+06	   4.8750000000000000e+00	
   2.4198000000000000e+06	   4.8250000000000002e+00	
   2.4204000000000000e+06	   4.7999999999999998e+00	
   2.4210000000000000e+06	   4.7999999999999998e+00	
   2.4216000000000000e+06	   4.7999999999999998e+00	
   2.4222000000000000e+06	   4.7999999999999998e+00	
   2.4228000000000000e+06	   4.7999999999999998e+00	
   2.4234000000000000e+06	   4.7999999999999998e+00	
   2.4240000000000000e+06	   4.7919999999999998e+00	
   2.4246000000000000e+06	   4.7750000000000004e+00	
   2.4252000000000000e+06	   4.7580000000000000e+00	
   2.4258000000000000e+06	   4.7420000000000000e+00	
   2.4264000000000000e+06	   4.7249999999999996e+00	
   2.4270000000000000e+06	   4.7080000000000002e+00	
   2.4276000000000000e+06	   4.7000000000000002e+00	
   2.4282000000000000e+06	   4.7000000000000002e+00	
   2.4288000000000000e+06	   4.7000000000000002e+00	
   2.4294000000000000e+06	   4.7000000000000002e+00	
   2.4300000000000000e+06	   4.7000000000000002e+00	
   2.4306000000000000e+06	   4.7000000000000002e+00	
   2.4312000000000000e+06	   4.7000000000000002e+00	
   2.4318000000000000e+06	   4.7000000000000002e+00	
   2.4324000000000000e+06	   4.7000000000000002e+00	
   2.4330000000000000e+06	   4.7000000000000002e+00	
   2.4336000000000000e+06	   4.7000000000000002e+00	
   2.4342000000000000e+06	   4.7000000000000002e+00	
   2.4348000000000000e+06	   4.7000000000000002e+00	
   2.4354000000000000e+06	   4.7000000000000002e+00	
   2.4360000000000000e+06	   4.7000000000000002e+00	
   2.4366000000000000e+06	   4.7000000000000002e+00	
   2.4372000000000000e+06	   4.7000000000000002e+00	
   2.4378000000000000e+06	   4.7000000000000002e+00	
   2.4384000000000000e+06	   4.7000000000000002e+00	
   2.4390000000000000e+06	   4.7000000000000002e+00	
